timestamp,open,high,low,close,volume
2021-04-01 00:00:00+00:00,1.1728966236114502,1.215214490890503,1.1714814901351929,1.2127091884613037,0
2021-05-01 00:00:00+00:00,1.202099323272705,1.2267003059387207,1.198724627494812,1.2190067768096924,0
2021-06-01 00:00:00+00:00,1.223406195640564,1.2254151105880737,1.1845815181732178,1.1901928186416626,0
2021-07-01 00:00:00+00:00,1.1855363845825195,1.1911001205444336,1.175364375114441,1.1867802143096924,0
2021-08-01 00:00:00+00:00,1.186760425567627,1.190199851989746,1.1664936542510986,1.1796904802322388,0
2021-09-01 00:00:00+00:00,1.1811953783035278,1.1907596588134766,1.1570056676864624,1.1601601839065552,0
2021-10-01 00:00:00+00:00,1.1574207544326782,1.1693171262741089,1.1530168056488037,1.156136155128479,0
2021-11-01 00:00:00+00:00,1.1559356451034546,1.1617100238800049,1.1187809705734253,1.1293437480926514,0
2021-12-01 00:00:00+00:00,1.1330032348632812,1.1379153728485107,1.1231285333633423,1.132502794265747,0
2022-01-01 00:00:00+00:00,1.1375269889831543,1.148369312286377,1.1123347282409668,1.1152374744415283,0
2022-02-01 00:00:00+00:00,1.12291419506073,1.1494252681732178,1.1110494136810303,1.118105411529541,0
2022-03-01 00:00:00+00:00,1.1214659214019775,1.1232168674468994,1.0808590650558472,1.1161835193634033,0
2022-04-01 00:00:00+00:00,1.1072357892990112,1.1075423955917358,1.0472848415374756,1.0546298027038574,0
2022-05-01 00:00:00+00:00,1.0546298027038574,1.078515887260437,1.0351966619491577,1.0773539543151855,0
2022-06-01 00:00:00+00:00,1.0734105110168457,1.0770059823989868,1.0382598638534546,1.04465913772583,0
2022-07-01 00:00:00+00:00,1.0477677583694458,1.0477896928787231,0.9953616261482239,1.022704005241394,0
2022-08-01 00:00:00+00:00,1.0208247900009155,1.0369141101837158,0.9903146624565125,1.0025062561035156,0
2022-09-01 00:00:00+00:00,1.003905177116394,1.0196797847747803,0.954016387462616,0.9829555749893188,0
2022-10-01 00:00:00+00:00,0.9804883003234863,1.0094891786575317,0.9635953307151794,0.9955002665519714,0
2022-11-01 00:00:00+00:00,0.9886307716369629,1.0496704578399658,0.9731224179267883,1.0324499607086182,0
2022-12-01 00:00:00+00:00,1.042535424232483,1.0728462934494019,1.0397928953170776,1.0728462934494019,0
2023-01-01 00:00:00+00:00,1.0728462934494019,1.0932546854019165,1.0485258102416992,1.0850694179534912,0
2023-02-01 00:00:00+00:00,1.0860947370529175,1.102657437324524,1.0533522367477417,1.0611205101013184,0
2023-03-01 00:00:00+00:00,1.0577309131622314,1.0928997993469238,1.052033543586731,1.0904649496078491,0
2023-04-01 00:00:00+00:00,1.0871928930282593,1.1128422021865845,1.078934907913208,1.1128422021865845,0
2023-05-01 00:00:00+00:00,1.1010911464691162,1.1212018728256226,1.06516695022583,1.073306918144226,0
2023-06-01 00:00:00+00:00,1.0695186853408813,1.1011154651641846,1.0664163827896118,1.0868029594421387,0
2023-07-01 00:00:00+00:00,1.0918222665786743,1.1275737285614014,1.083435297012329,1.1024264097213745,0
2023-08-01 00:00:00+00:00,1.0997591018676758,1.1058399677276611,1.076669692993164,1.0932546854019165,0
2023-09-01 00:00:00+00:00,1.0844104290008545,1.0880801677703857,1.049185872077942,1.0587612390518188,0
2023-10-01 00:00:00+00:00,1.0587612390518188,1.0690499544143677,1.0449867248535156,1.061503529548645,0
2023-11-01 00:00:00+00:00,1.0579099655151367,1.1016855239868164,1.0522881746292114,1.0973695516586304,0
2023-12-01 00:00:00+00:00,1.0892059803009033,1.113945484161377,0.9191175699234009,1.1055831909179688,0
2024-01-01 00:00:00+00:00,1.1055831909179688,1.1053388118743896,1.079715371131897,1.08433997631073,0
2024-02-01 00:00:00+00:00,1.0803920030593872,1.0897995233535767,1.069553017616272,1.0838816165924072,0
2024-03-01 00:00:00+00:00,1.0804970264434814,1.0978032350540161,1.0768898725509644,1.0801469087600708,0
2024-04-01 00:00:00+00:00,1.0792726278305054,1.0888501405715942,1.0604116916656494,1.0715701580047607,0
2024-05-01 00:00:00+00:00,1.0666552782058716,1.089680790901184,1.0650080442428589,1.0835410356521606,0
2024-06-01 00:00:00+00:00,1.0857763290405273,1.0918222665786743,1.0667691230773926,1.0721560716629028,0
2024-07-01 00:00:00+00:00,1.0735257863998413,1.0947147607803345,1.0710651874542236,1.0816072225570679,0
2024-08-01 00:00:00+00:00,1.082391619682312,1.1209505796432495,1.0778300762176514,1.1061947345733643,0
2024-09-01 00:00:00+00:00,1.1061947345733643,1.1212396621704102,1.100279450416565,1.1169815063476562,0
2024-10-01 00:00:00+00:00,1.113660216331482,1.1145787239074707,1.0762641429901123,1.0859178304672241,0
2024-11-01 00:00:00+00:00,1.0886130332946777,1.0933382511138916,1.0339871644973755,1.0580891370773315,0
2024-12-01 00:00:00+00:00,1.0580891370773315,1.0626428127288818,1.0344257354736328,1.040615200996399,0
2025-01-01 00:00:00+00:00,1.0351860523223877,1.0533745288848877,1.0183818340301514,1.0397279262542725,0
2025-02-01 00:00:00+00:00,1.0363768339157104,1.0528643131256104,1.0213043689727783,1.039511799812317,0
2025-03-01 00:00:00+00:00,1.0380982160568237,1.095446228981018,1.0380982160568237,1.082391619682312,0
2025-04-01 00:00:00+00:00,1.0818880796432495,1.1546543836593628,1.0779578685760498,1.1389262676239014,0
2025-05-01 00:00:00+00:00,1.1324899196624756,1.1418914794921875,1.1075055599212646,1.1350737810134888,0
2025-06-01 00:00:00+00:00,1.1350737810134888,1.177163004875183,1.1350737810134888,1.1727453470230103,0
2025-07-01 00:00:00+00:00,1.178717017173767,1.1830259561538696,1.1406540870666504,1.1429355144500732,0
2025-08-01 00:00:00+00:00,1.142374038696289,1.1730618476867676,1.1394582986831665,1.1686338186264038,0
2025-09-01 00:00:00+00:00,1.1691803932189941,1.187295913696289,1.1609817743301392,1.1731443405151367,0
2025-10-01 00:00:00+00:00,1.1735849380493164,1.1778839826583862,1.152379035949707,1.157246708869934,0
2025-11-01 00:00:00+00:00,1.160092830657959,1.1653653383255005,1.1470125913619995,1.15968918800354,0
2025-12-01 00:00:00+00:00,1.1602139472961426,1.1809163093566895,1.159003734588623,1.1747292280197144,0
2026-01-01 00:00:00+00:00,1.1751158237457275,1.2023565769195557,1.1585471630096436,1.1855363845825195,0
2026-02-01 00:00:00+00:00,1.1855363845825195,1.192847728729248,1.1743016242980957,1.1803030967712402,0
2026-03-01 00:00:00+00:00,1.1818934679031372,1.1818934679031372,1.1415655612945557,1.1556684970855713,0
