timestamp,open,high,low,close,volume
2021-04-30 00:00:00+00:00,372.0988388044274,392.9452589949812,371.89336139475535,389.7510070800781,1462106600
2021-10-31 00:00:00+00:00,391.7404249655094,432.00497224630874,377.3291680702474,431.71356201171875,8759719200
2022-04-30 00:00:00+00:00,432.70065934906575,452.78584543871375,387.3744299437548,389.8647766113281,12283615200
2022-10-31 00:00:00+00:00,389.93099434604335,410.29953275176706,332.1892890254387,368.5467834472656,11281873400
2023-04-30 00:00:00+00:00,372.2970465066368,401.01177323006914,351.9235219733596,400.2519836425781,10572280000
2023-10-31 00:00:00+00:00,399.8092473425676,443.764119987392,388.5213894409254,405.3560485839844,10248677600
2024-04-30 00:00:00+00:00,406.32538079437717,512.145845947325,405.7922548569512,490.0535583496094,9304461400
2024-10-31 00:00:00+00:00,489.46786865773555,575.801242846272,487.6812848525579,558.6290283203125,6345695400
2025-04-30 00:00:00+00:00,561.2617325907157,604.4614697835945,476.33944038650816,548.2550048828125,7562026700
2025-10-31 00:00:00+00:00,554.0189320097116,685.795149064121,549.738030089525,678.1983032226562,9189644600
2026-04-30 00:00:00+00:00,681.7878948104295,695.9393926651097,629.280029296875,650.3400268554688,8772632626
