timestamp,open,high,low,close,volume
2021-03-31 00:00:00+00:00,1.3747594356536865,1.381024718284607,1.3718174695968628,1.3746649026870728,0
2021-09-30 00:00:00+00:00,1.3788729906082153,1.4247246980667114,1.3417415618896484,1.3426424264907837,0
2022-03-31 00:00:00+00:00,1.3469645977020264,1.383399486541748,1.3001364469528198,1.3138878345489502,0
2022-09-30 00:00:00+00:00,1.314578652381897,1.3166903257369995,1.0379042625427246,1.1169440746307373,0
2023-03-31 00:00:00+00:00,1.1136478185653687,1.244926929473877,1.0926454067230225,1.2387275695800781,0
2023-09-30 00:00:00+00:00,1.228893756866455,1.3142330646514893,1.2121212482452393,1.2204796075820923,0
2024-03-31 00:00:00+00:00,1.2191107273101807,1.2890584468841553,1.2042534351348877,1.26262629032135,0
2024-09-30 00:00:00+00:00,1.2638230323791504,1.3432915210723877,1.2301182746887207,1.338329792022705,0
2025-03-31 00:00:00+00:00,1.3377926349639893,1.339046597480774,1.2101263999938965,1.2938284873962402,0
2025-09-30 00:00:00+00:00,1.2919896841049194,1.3788729906082153,1.2722808122634888,1.3437248468399048,0
2026-03-31 00:00:00+00:00,1.3441762924194336,1.3846771717071533,1.301168441772461,1.3224906921386719,0
