timestamp,open,high,low,close,volume
2023-05-05 13:30:00+00:00,334.260009765625,336.1400146484375,333.94000244140625,335.6199951171875,1026763
2023-05-05 14:30:00+00:00,335.6700134277344,336.0799865722656,335.32000732421875,335.6400146484375,248015
2023-05-05 15:30:00+00:00,335.7099914550781,335.7099914550781,334.9200134277344,335.2300109863281,228130
2023-05-05 16:30:00+00:00,335.2799987792969,335.67999267578125,334.6654052734375,335.6400146484375,315240
2023-05-05 17:30:00+00:00,335.6400146484375,336.54998779296875,335.6400146484375,336.3900146484375,438677
2023-05-05 18:30:00+00:00,336.44000244140625,337.5,336.44000244140625,337.04998779296875,459488
2023-05-05 19:30:00+00:00,337.0299987792969,337.1199951171875,336.44000244140625,336.75,772376
2023-05-08 13:30:00+00:00,337.1700134277344,337.3900146484375,335.739990234375,335.7799987792969,407456
2023-05-08 14:30:00+00:00,335.8900146484375,336.34991455078125,335.6700134277344,335.7749938964844,191769
2023-05-08 15:30:00+00:00,335.7799987792969,336.2099914550781,335.6199951171875,335.95001220703125,131040
2023-05-08 16:30:00+00:00,336.05999755859375,336.0718078613281,335.5299987792969,335.82000732421875,151802
2023-05-08 17:30:00+00:00,335.95001220703125,336.3599853515625,335.0899963378906,336.2300109863281,267882
2023-05-08 18:30:00+00:00,336.239990234375,336.4200134277344,335.9100036621094,336.01080322265625,329121
2023-05-08 19:30:00+00:00,336.010009765625,336.32000732421875,335.94000244140625,336.2099914550781,284437
2023-05-09 13:30:00+00:00,335.44000244140625,336.6784973144531,335.20001220703125,336.1300048828125,424145
2023-05-09 14:30:00+00:00,336.1400146484375,336.2200012207031,335.6300048828125,335.9700012207031,373557
2023-05-09 15:30:00+00:00,335.989990234375,336.29998779296875,335.4700012207031,335.4800109863281,318559
2023-05-09 16:30:00+00:00,335.5,336.05999755859375,335.44000244140625,335.9800109863281,150573
2023-05-09 17:30:00+00:00,335.989990234375,336.5299987792969,335.8500061035156,336.2900085449219,188392
2023-05-09 18:30:00+00:00,336.318115234375,336.3699951171875,335.6499938964844,336.32501220703125,159998
2023-05-09 19:30:00+00:00,336.29998779296875,336.42999267578125,335.70001220703125,335.75,290805
2023-05-10 13:30:00+00:00,337.3999938964844,337.8500061035156,334.6300048828125,335.1400146484375,1113061
2023-05-10 14:30:00+00:00,335.1499938964844,335.3900146484375,333.6400146484375,335.0,459125
2023-05-10 15:30:00+00:00,334.9200134277344,335.3299865722656,334.1400146484375,334.2900085449219,202282
2023-05-10 16:30:00+00:00,334.2799987792969,334.3500061035156,332.5199890136719,332.760009765625,269257
2023-05-10 17:30:00+00:00,332.67999267578125,333.94000244140625,332.489990234375,333.9100036621094,299572
2023-05-10 18:30:00+00:00,333.8900146484375,335.7900085449219,333.8900146484375,335.44000244140625,393964
2023-05-10 19:30:00+00:00,335.44000244140625,335.9800109863281,335.2300109863281,335.45001220703125,533431
2023-05-11 13:30:00+00:00,333.739990234375,333.8699951171875,331.4700012207031,332.20001220703125,834818
